epoch,learning_rate,loss,mape,r2_score,val_loss,val_mape,val_r2_score
433,0.0010000000474974513,0.3910973072052002,8.806645393371582,0.5470534563064575,0.6974330544471741,15.333922386169434,-0.6561458110809326
434,0.0010000000474974513,0.34792885184288025,7.524189472198486,0.646687924861908,0.6165610551834106,13.692229270935059,-0.3825153112411499
435,0.0010000000474974513,0.3440588712692261,7.477104663848877,0.6289783120155334,0.6698383688926697,14.774630546569824,-0.5284857749938965
436,0.0010000000474974513,0.442574679851532,9.411665916442871,0.44916313886642456,0.7975255250930786,17.36236000061035,-0.9952622652053833
437,0.0010000000474974513,0.3761685788631439,8.10004711151123,0.6036748886108398,0.886123538017273,19.050342559814453,-1.4656238555908203
438,0.0010000000474974513,0.3644605278968811,7.887667655944824,0.5827556848526001,0.8811378479003906,18.869815826416016,-1.4500911235809326
439,0.0010000000474974513,0.32320061326026917,6.868184566497803,0.7041120529174805,0.9746533632278442,20.73213768005371,-2.109124183654785
440,0.0010000000474974513,0.4076288640499115,8.598600387573242,0.5447136163711548,0.9181311726570129,19.582914352416992,-1.7298603057861328
441,0.0010000000474974513,0.3509639501571655,7.365701675415039,0.5900071263313293,0.7293666005134583,15.827210426330566,-0.659038782119751
442,0.0010000000474974513,0.36605706810951233,7.8351311683654785,0.6507605314254761,0.6307592988014221,14.007905960083008,-0.27270448207855225
443,0.0010000000474974513,0.3450371026992798,7.35988712310791,0.6674245595932007,0.5972224473953247,13.374564170837402,-0.18429577350616455
444,0.0010000000474974513,0.4344401955604553,9.524287223815918,0.5101337432861328,0.5877240896224976,13.11048698425293,-0.15327763557434082
445,0.0010000000474974513,0.38415858149528503,8.319862365722656,0.5305832624435425,0.5933994054794312,13.075583457946777,-0.19807016849517822
446,0.0010000000474974513,0.33701634407043457,7.278940677642822,0.6383617520332336,0.6459304094314575,14.065130233764648,-0.44426584243774414
447,0.0010000000474974513,0.37662214040756226,8.210718154907227,0.5261876583099365,0.666608989238739,14.553149223327637,-0.5089219808578491
448,0.0010000000474974513,0.3942198157310486,8.575655937194824,0.534539520740509,0.688731849193573,15.071120262145996,-0.6097632646560669
449,0.0010000000474974513,0.37971681356430054,8.29582405090332,0.6113234758377075,0.7073736786842346,15.527623176574707,-0.6391400098800659
450,0.0010000000474974513,0.3682149350643158,8.095409393310547,0.5396184921264648,0.7427704930305481,16.314863204956055,-0.7243108749389648
451,0.0010000000474974513,0.34135833382606506,7.366143226623535,0.6505947709083557,0.7714470624923706,16.941680908203125,-0.8183404207229614
452,0.0010000000474974513,0.37241464853286743,8.37272834777832,0.5931496620178223,0.882088840007782,19.11793327331543,-1.4642677307128906
453,0.0010000000474974513,0.3206040561199188,6.900856971740723,0.7066864967346191,0.9300569891929626,20.07706642150879,-1.7955949306488037
454,0.0010000000474974513,0.42895108461380005,9.40705394744873,0.4625777006149292,0.8266587257385254,18.002952575683594,-1.1431503295898438
455,0.0010000000474974513,0.3161108195781708,6.755405426025391,0.6623989939689636,0.6938561797142029,15.30136775970459,-0.4903297424316406
456,0.0010000000474974513,0.37923744320869446,8.423491477966309,0.5935730934143066,0.6310390830039978,14.01428508758545,-0.27512145042419434
457,0.0010000000474974513,0.3602019250392914,7.820792198181152,0.5763474702835083,0.5449662208557129,12.257973670959473,-0.09257745742797852
458,0.0010000000474974513,0.4383004605770111,9.252884864807129,0.45207923650741577,0.538957417011261,12.122187614440918,-0.12577545642852783
459,0.0010000000474974513,0.3916804790496826,8.311649322509766,0.5594598054885864,0.7356118559837341,16.177799224853516,-0.8054524660110474
460,0.0010000000474974513,0.4001709222793579,8.606305122375488,0.5837349891662598,0.8096731305122375,17.65121841430664,-1.1898369789123535
461,0.0010000000474974513,0.3573994040489197,7.770092010498047,0.6215964555740356,0.7804637551307678,16.997711181640625,-0.9782767295837402
462,0.0010000000474974513,0.33385249972343445,7.421595096588135,0.6642545461654663,0.7226619720458984,15.81215763092041,-0.6706876754760742
463,0.0010000000474974513,0.27798616886138916,5.884154319763184,0.7634429335594177,0.7060985565185547,15.586806297302246,-0.5679317712783813
464,0.0010000000474974513,0.34142404794692993,7.417447090148926,0.6633597016334534,0.7585617899894714,16.764949798583984,-0.7479678392410278
465,0.0010000000474974513,0.35083937644958496,7.59540319442749,0.6020544767379761,0.7534908652305603,16.638166427612305,-0.7270487546920776
466,0.0010000000474974513,0.3580103814601898,7.726673603057861,0.5884627103805542,0.6750802993774414,14.926390647888184,-0.4551820755004883
467,0.0010000000474974513,0.33880743384361267,7.286733627319336,0.666344404220581,0.6625733971595764,14.505383491516113,-0.4865764379501343
468,0.0010000000474974513,0.4457961916923523,9.567293167114258,0.4779263734817505,0.6428355574607849,14.058541297912598,-0.42373108863830566
469,0.0010000000474974513,0.4063335955142975,8.733675003051758,0.5506924390792847,0.6277280449867249,13.820356369018555,-0.32607340812683105
470,0.0010000000474974513,0.34756454825401306,7.297403335571289,0.6174161434173584,0.5753346681594849,12.78695011138916,-0.17690932750701904
471,0.0010000000474974513,0.3417721390724182,6.988079071044922,0.5512418150901794,0.4913020730018616,11.034967422485352,0.009237229824066162
472,0.0010000000474974513,0.3409407138824463,7.375697612762451,0.6466399431228638,0.5874715447425842,12.951106071472168,-0.2388700246810913
473,0.0010000000474974513,0.3306270241737366,7.278683662414551,0.6722022294998169,0.8085943460464478,17.4484806060791,-1.1560494899749756
474,0.0010000000474974513,0.41908353567123413,9.07621955871582,0.47674334049224854,0.926336407661438,19.878643035888672,-1.8710029125213623
475,0.0010000000474974513,0.45614373683929443,9.68430233001709,0.24368387460708618,0.8783845901489258,19.055538177490234,-1.4659957885742188
476,0.0010000000474974513,0.34850576519966125,7.526240825653076,0.6189777255058289,0.6876225471496582,15.332791328430176,-0.5401911735534668
477,0.0010000000474974513,0.39781907200813293,8.59985065460205,0.5497565269470215,0.5692005157470703,12.853894233703613,-0.2158184051513672
478,0.0010000000474974513,0.37050527334213257,7.882246971130371,0.49767357110977173,0.5772033333778381,12.931585311889648,-0.20746803283691406
479,0.0010000000474974513,0.3278813660144806,7.0978264808654785,0.6625780463218689,0.6223592758178711,13.83935260772705,-0.30311787128448486
480,0.0010000000474974513,0.34215912222862244,7.341635704040527,0.660589873790741,0.6632782816886902,14.683539390563965,-0.41678905487060547
481,0.0010000000474974513,0.31812769174575806,6.732381343841553,0.6408262252807617,0.6779696345329285,14.950636863708496,-0.43476808071136475
482,0.0010000000474974513,0.2964155972003937,6.346899032592773,0.7511972784996033,0.6868852376937866,15.033434867858887,-0.44394516944885254
483,0.0010000000474974513,0.34223347902297974,7.406407833099365,0.6372460126876831,0.6388084292411804,14.073236465454102,-0.26701271533966064
484,0.0010000000474974513,0.3347238004207611,7.316417694091797,0.6475217342376709,0.6682273745536804,14.767570495605469,-0.3453865051269531
485,0.0010000000474974513,0.3330690860748291,6.958367347717285,0.6570905447006226,0.7618356943130493,16.72636604309082,-0.6897745132446289
486,0.0010000000474974513,0.37851884961128235,8.073750495910645,0.6208231449127197,0.8574897050857544,18.62666130065918,-1.2022311687469482
487,0.0010000000474974513,0.35769331455230713,7.545102119445801,0.6137940883636475,0.8951395153999329,19.3443546295166,-1.4793510437011719
488,0.0010000000474974513,0.3552979528903961,7.910916328430176,0.5881291627883911,0.7728787064552307,16.785730361938477,-0.8628135919570923
489,0.0010000000474974513,0.3826230466365814,8.253535270690918,0.5741444826126099,0.5792843699455261,12.712789535522461,-0.18151938915252686
490,0.0010000000474974513,0.3731580674648285,8.213357925415039,0.5060679912567139,0.5426921844482422,11.8703031539917,-0.10340845584869385
491,0.0010000000474974513,0.34803539514541626,7.526128768920898,0.603561520576477,0.6557670831680298,14.195844650268555,-0.41211366653442383
492,0.0010000000474974513,0.32374849915504456,7.046113014221191,0.6653391122817993,0.9070466160774231,19.358844757080078,-1.601193904876709
493,0.0010000000474974513,0.3551139235496521,7.852660179138184,0.5741112232208252,1.0801846981048584,22.94508934020996,-2.83502459526062
494,0.0010000000474974513,0.39209505915641785,8.435626983642578,0.5423939228057861,1.0814400911331177,23.03900146484375,-2.80466628074646
495,0.0010000000474974513,0.39436402916908264,8.673505783081055,0.5461089611053467,0.9723740816116333,20.860637664794922,-1.940185546875
496,0.0010000000474974513,0.35049957036972046,7.416554927825928,0.5729635953903198,0.7696515321731567,16.738658905029297,-0.7630232572555542
497,0.0010000000474974513,0.35056954622268677,7.402576446533203,0.6087823510169983,0.7973603010177612,17.280961990356445,-0.8837306499481201
498,0.0010000000474974513,0.3282488286495209,6.917728424072266,0.6410316824913025,0.9353302121162415,20.02027702331543,-1.7085456848144531
499,0.0010000000474974513,0.301149845123291,6.436898231506348,0.6972881555557251,0.8978849649429321,19.262187957763672,-1.4830641746520996
500,0.0010000000474974513,0.3600619435310364,7.613353729248047,0.6085634231567383,0.7021986842155457,15.304741859436035,-0.5499691963195801
501,0.0010000000474974513,0.37100204825401306,7.845982074737549,0.49517661333084106,0.6289952397346497,13.881681442260742,-0.3176480531692505
502,0.0010000000474974513,0.39241454005241394,8.43175220489502,0.4896812438964844,0.6518470644950867,14.407544136047363,-0.35822558403015137
503,0.0010000000474974513,0.4012105464935303,8.788352012634277,0.49586623907089233,0.786068320274353,17.116701126098633,-0.8249894380569458
504,0.0010000000474974513,0.34697386622428894,7.475050926208496,0.648462176322937,0.8644490242004395,18.660921096801758,-1.2493188381195068
505,0.0010000000474974513,0.31569135189056396,6.8435187339782715,0.6955947875976562,0.9305678009986877,20.004684448242188,-1.6899611949920654
506,0.0010000000474974513,0.376677006483078,8.48516845703125,0.5696895122528076,0.9741608500480652,20.930755615234375,-1.988178014755249
507,0.0010000000474974513,0.31774356961250305,6.803382396697998,0.6502904891967773,0.8731743693351746,18.85604476928711,-1.3463234901428223
508,0.0010000000474974513,0.34637129306793213,7.509766578674316,0.6259934306144714,0.7974063158035278,17.28767967224121,-0.9086376428604126
509,0.0010000000474974513,0.3996938169002533,8.561188697814941,0.5853983163833618,0.855156421661377,18.505014419555664,-1.1542506217956543
510,0.0010000000474974513,0.27670809626579285,5.861270904541016,0.6869518756866455,0.9497981667518616,20.573564529418945,-1.6386539936065674
511,0.0010000000474974513,0.4146248400211334,8.791810035705566,0.42310112714767456,1.0328030586242676,22.288875579833984,-2.189591884613037
512,0.0010000000474974513,0.3435983657836914,7.501796722412109,0.6005572080612183,1.0154708623886108,21.879642486572266,-2.1000819206237793
513,0.0010000000474974513,0.3926661014556885,8.60111141204834,0.5275827646255493,0.8904385566711426,19.216480255126953,-1.3860464096069336
514,0.0010000000474974513,0.35214763879776,7.869896411895752,0.6194252967834473,0.7455387115478516,16.200031280517578,-0.6966019868850708
515,0.0010000000474974513,0.3616424798965454,7.785000801086426,0.6185076832771301,0.5624824166297913,12.407784461975098,-0.1601353883743286
516,0.0010000000474974513,0.3609587252140045,7.50243616104126,0.6339246034622192,0.5257280468940735,11.651337623596191,-0.13198721408843994
517,0.0010000000474974513,0.38723883032798767,8.45404052734375,0.5376648902893066,0.5573691129684448,12.380819320678711,-0.21984446048736572
518,0.0010000000474974513,0.3389948010444641,7.2745361328125,0.6877081990242004,0.7905691266059875,17.342653274536133,-0.9347339868545532
519,0.0010000000474974513,0.3350715637207031,6.984365463256836,0.672497034072876,0.8853106498718262,19.425140380859375,-1.3433029651641846
520,0.0010000000474974513,0.3470243513584137,7.480821132659912,0.5940921306610107,0.7370272278785706,16.39715003967285,-0.7503376007080078
521,0.0010000000474974513,0.38199764490127563,8.038566589355469,0.5245769023895264,0.5994415283203125,13.481443405151367,-0.3778027296066284
522,0.0010000000474974513,0.4122826159000397,8.96357536315918,0.4999973773956299,0.5924709439277649,13.158089637756348,-0.35993194580078125
523,0.0010000000474974513,0.37474560737609863,8.392606735229492,0.48492884635925293,0.5723373293876648,12.578269004821777,-0.2993870973587036
524,0.0010000000474974513,0.3187200427055359,6.851267337799072,0.6816783547401428,0.722987174987793,15.660490036010742,-0.74921715259552
525,0.0010000000474974513,0.28143537044525146,6.1278510093688965,0.7367353439331055,0.8840778470039368,18.972274780273438,-1.4775161743164062
526,0.0010000000474974513,0.29134175181388855,6.142121315002441,0.7376205921173096,0.8841802477836609,18.9888916015625,-1.4132535457611084
527,0.0010000000474974513,0.3703981935977936,7.9994635581970215,0.6092368364334106,0.7935763001441956,17.190038681030273,-0.8995766639709473
528,0.0010000000474974513,0.32283979654312134,6.79006290435791,0.704673171043396,0.763620913028717,16.607664108276367,-0.7837061882019043
529,0.0010000000474974513,0.3004482090473175,6.487389087677002,0.7249640226364136,0.7841529846191406,17.038562774658203,-0.9053641557693481
530,0.0010000000474974513,0.36871761083602905,8.015592575073242,0.6019715070724487,0.7682648301124573,16.724313735961914,-0.8442028760910034
531,0.0010000000474974513,0.29435214400291443,6.252946376800537,0.6848530173301697,0.6159138083457947,13.64388370513916,-0.31587743759155273
532,0.0010000000474974513,0.367265522480011,7.858286380767822,0.5422347784042358,0.5344273447990417,11.94864559173584,-0.10769033432006836
533,0.0010000000474974513,0.3784899413585663,7.949533939361572,0.6130614876747131,0.5405664443969727,12.12300968170166,-0.1894540786743164
534,0.0010000000474974513,0.3482772707939148,7.449368476867676,0.5773403644561768,0.6079967617988586,13.413026809692383,-0.32909488677978516
535,0.0010000000474974513,0.2966638505458832,6.574972152709961,0.7113648653030396,0.6839413046836853,14.822697639465332,-0.5561450719833374
536,0.0010000000474974513,0.3398614823818207,7.176642894744873,0.664903998374939,0.7235105633735657,15.565173149108887,-0.6951375007629395
537,0.0010000000474974513,0.28414756059646606,5.793633460998535,0.7402432560920715,0.8012353181838989,17.146841049194336,-1.054642677307129
538,0.0010000000474974513,0.3232080042362213,6.8592705726623535,0.7018296122550964,0.7971517443656921,17.090559005737305,-1.0662000179290771
539,0.0010000000474974513,0.3754573166370392,7.679096698760986,0.5485686659812927,0.7841852307319641,16.983293533325195,-0.9138650894165039
540,0.0010000000474974513,0.29602569341659546,6.165907382965088,0.7517600655555725,0.7428017854690552,16.26302146911621,-0.670282244682312
541,0.0010000000474974513,0.3396115303039551,7.356031894683838,0.5906808376312256,0.6767114400863647,15.016592025756836,-0.39967238903045654
542,0.0010000000474974513,0.3543590009212494,7.551516532897949,0.6044092178344727,0.727188229560852,16.10232162475586,-0.551429033279419
543,0.0010000000474974513,0.37063491344451904,8.151836395263672,0.5768625140190125,0.8063762784004211,17.68573570251465,-0.8676573038101196
544,0.0010000000474974513,0.43682876229286194,9.432957649230957,0.5398160219192505,0.8243314623832703,17.952266693115234,-0.9992814064025879
545,0.0010000000474974513,0.27612462639808655,5.980576992034912,0.7463322877883911,0.7428001165390015,16.180391311645508,-0.7007836103439331
546,0.0010000000474974513,0.3355717360973358,7.354062080383301,0.6653258800506592,0.669394850730896,14.68635368347168,-0.43603289127349854
547,0.0010000000474974513,0.4100390076637268,9.070545196533203,0.5110303163528442,0.7631475329399109,16.731576919555664,-0.7501574754714966
548,0.0010000000474974513,0.3286679685115814,7.173094749450684,0.6749975085258484,0.7784457206726074,17.13663101196289,-0.7939867973327637
549,0.0010000000474974513,0.3869190216064453,8.587864875793457,0.5476480722427368,0.6391202211380005,14.260871887207031,-0.3070787191390991
550,0.0010000000474974513,0.32162755727767944,6.900091171264648,0.697577714920044,0.5381101369857788,12.037613868713379,-0.07289242744445801
551,0.0010000000474974513,0.3248201012611389,6.986362457275391,0.6847249269485474,0.5630367994308472,12.438493728637695,-0.1453038454055786
552,0.0010000000474974513,0.38171350955963135,8.294275283813477,0.5126925110816956,0.6492483019828796,14.202165603637695,-0.41130077838897705
553,0.0010000000474974513,0.3145221471786499,6.710758209228516,0.7071493268013,0.7900823354721069,17.092906951904297,-0.9982062578201294
554,0.0010000000474974513,0.3494594097137451,7.483768463134766,0.6612910628318787,0.871654212474823,18.810693740844727,-1.4334354400634766
555,0.0010000000474974513,0.33452093601226807,7.242720127105713,0.6119533777236938,0.723964512348175,15.893905639648438,-0.6638882160186768
556,0.0010000000474974513,0.3706478476524353,8.140217781066895,0.5905078649520874,0.5116751790046692,11.62398624420166,-0.059070587158203125
557,0.0010000000474974513,0.3466484248638153,7.738759517669678,0.6025410890579224,0.48511117696762085,11.058348655700684,-0.03472292423248291
558,0.0010000000474974513,0.36680877208709717,7.966906547546387,0.6216670274734497,0.4912022054195404,11.192606925964355,-0.06257915496826172
559,0.0010000000474974513,0.3689758777618408,8.084760665893555,0.5819345116615295,0.6108449697494507,13.629389762878418,-0.3178962469100952
560,0.0010000000474974513,0.4145706295967102,9.012247085571289,0.4930596947669983,0.7177416682243347,15.79822826385498,-0.666793942451477
561,0.0010000000474974513,0.35945895314216614,7.7226481437683105,0.6079496741294861,0.7034631371498108,15.46784496307373,-0.6146395206451416
562,0.0010000000474974513,0.32498055696487427,7.190733909606934,0.6862361431121826,0.6360465884208679,14.021973609924316,-0.42716681957244873
563,0.0010000000474974513,0.31162789463996887,6.88385534286499,0.6930592656135559,0.67259281873703,14.648911476135254,-0.6071776151657104
564,0.0010000000474974513,0.36647310853004456,7.91133975982666,0.612201452255249,0.7573265433311462,16.34623908996582,-0.943639874458313
565,0.0010000000474974513,0.34306326508522034,7.442424297332764,0.6401839256286621,0.7810458540916443,16.866483688354492,-0.9750950336456299
566,0.0010000000474974513,0.3551092743873596,7.600609302520752,0.5971379280090332,0.7317653298377991,15.900274276733398,-0.7365628480911255
567,0.0010000000474974513,0.3564581274986267,7.636707305908203,0.6439893245697021,0.667563796043396,14.661572456359863,-0.45542848110198975
568,0.0010000000474974513,0.3748854994773865,8.205577850341797,0.6052403450012207,0.6700334548950195,14.747941017150879,-0.42675304412841797
569,0.0010000000474974513,0.3259809911251068,7.121500015258789,0.6332236528396606,0.7191161513328552,15.743156433105469,-0.5917764902114868
570,0.0010000000474974513,0.3103007376194,6.741098880767822,0.6833455562591553,0.8211402297019958,17.772144317626953,-1.0765597820281982
571,0.0010000000474974513,0.31013229489326477,6.540379047393799,0.713862419128418,0.9212402105331421,19.707368850708008,-1.7527480125427246
572,0.0010000000474974513,0.3508230149745941,7.741101264953613,0.6271274089813232,0.9244615435600281,19.63686180114746,-1.8884868621826172
573,0.0010000000474974513,0.3670531213283539,7.633005619049072,0.579451858997345,0.9329017996788025,19.842193603515625,-1.8683557510375977
574,0.0010000000474974513,0.37373051047325134,8.048386573791504,0.5348854064941406,0.8910855054855347,19.13963508605957,-1.443512201309204
575,0.0010000000474974513,0.3701513707637787,8.1310396194458,0.5913504362106323,0.7226291298866272,15.72425365447998,-0.6177010536193848
576,0.0010000000474974513,0.35760730504989624,7.483879566192627,0.529826283454895,0.7256497144699097,15.768363952636719,-0.6488183736801147
577,0.0010000000474974513,0.3144165575504303,6.63699197769165,0.7049884796142578,0.7656853795051575,16.58969497680664,-0.8275724649429321
578,0.0010000000474974513,0.3607328236103058,8.058013916015625,0.6324437856674194,0.7429089546203613,16.13863182067871,-0.7199000120162964
579,0.0010000000474974513,0.298001766204834,6.6656718254089355,0.6967699527740479,0.6322608590126038,13.848238945007324,-0.2951314449310303
580,0.0010000000474974513,0.3585268557071686,7.458642959594727,0.6070706248283386,0.5769842863082886,12.721308708190918,-0.1342066526412964
581,0.0010000000474974513,0.3664206862449646,7.912415981292725,0.6435742378234863,0.5250605344772339,11.655730247497559,-0.044445037841796875
582,0.0010000000474974513,0.368825763463974,8.03662395477295,0.5800868272781372,0.5546385049819946,12.238993644714355,-0.14406323432922363
583,0.0010000000474974513,0.3052147924900055,6.511545181274414,0.7118123173713684,0.6792646050453186,14.76294231414795,-0.5681549310684204
584,0.0010000000474974513,0.3121906816959381,6.677248477935791,0.7143864035606384,0.6520580053329468,14.265027046203613,-0.46415698528289795
585,0.0010000000474974513,0.32657137513160706,6.87435245513916,0.6879752278327942,0.6433290243148804,14.140727043151855,-0.39498233795166016
586,0.0010000000474974513,0.35982462763786316,7.563958168029785,0.6273379325866699,0.6455548405647278,14.253364562988281,-0.3706728219985962
587,0.0010000000474974513,0.2948176860809326,6.2653489112854,0.7480488419532776,0.655487060546875,14.546796798706055,-0.4034031629562378
588,0.0010000000474974513,0.3397292494773865,7.3761887550354,0.6819493770599365,0.7131074666976929,15.723042488098145,-0.6178245544433594
589,0.0010000000474974513,0.32027381658554077,6.988071918487549,0.6929519176483154,0.7600778341293335,16.55197525024414,-0.8556270599365234
590,0.0010000000474974513,0.349965363740921,7.804984092712402,0.6441001892089844,0.7213230133056641,15.672494888305664,-0.7395230531692505
591,0.0010000000474974513,0.3489648401737213,7.477350234985352,0.666976273059845,0.7909814715385437,17.09734535217285,-1.0403621196746826
